date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
22/12/2015,"Bawnmore, Crosspatrick, Kilkenny",Kilkenny,63000.0,No,Second-Hand Dwelling house /Apartment,,ChIJf_Ji0f3eXEgRc5NBUO8JPHU,"https://maps.googleapis.com/maps/api/geocode/json?address=Bawnmore,+Crosspatrick,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.75288070000001,-7.6417097000000025,"Baunmore, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7090.0,Baunmore,2.6773166116170732,28.947725822945213
22/12/2015,"Garrygaugh, Mullinavat",Kilkenny,210000.0,No,Second-Hand Dwelling house /Apartment,,ChIJY05358LOQkgRsIgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Garrygaugh,+Mullinavat,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.369164700000006,-7.170877799999999,"Mullinavat, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7107.0,Killahy,0.0504193945597504,17.183310565199914
22/12/2015,"Harristown, Tinnahinch, Kilkenny",Kilkenny,296000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF94PXOTNQkgRgtdSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Harristown,+Tinnahinch,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.4029464,-7.253098,"Harristown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7018.0,Muckalee,4.692752740748649,15.105213738566494
23/12/2015,"17 Cois Na Bearu, Graignamanagh, Kilkenny",Kilkenny,77000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSdi8_XtMXUgRzrzdxyzKt48,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Cois+Na+Bearu,+Graignamanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5468914,-6.9622262,"17, Bohermore, Cois Na Bearu, Co. Kilkenny, R95 HA89, Ireland",R95 HA89,ROOFTOP,South-East (IE),7074.0,Graiguenamanagh,0.8760980371585984,12.901812723718855
23/12/2015,"6 Circular Rd, Kilkenny, Kilkenny",Kilkenny,250000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR_KQ7YQwXUgRN2-yIFZ23ls,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Circular+Rd,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64493470000001,-7.261702700000002,"6 Circular Rd, Marnellsmeadows, Kilkenny, R95 HN9K, Ireland",R95 HN9K,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.5531794346088688,1.5809246103186163
23/12/2015,"9 The Crescent, Weir View, Kilkenny",Kilkenny,475000.0,No,Second-Hand Dwelling house /Apartment,,ChIJMZ2_fWo6XUgRiojMv_iU080,"https://maps.googleapis.com/maps/api/geocode/json?address=9+The+Crescent,+Weir+View,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6732519,-7.2563599000000005,"9 The Crescent, The Weir View, Castlecomer Road, Co. Kilkenny, R95 Y7W9, Ireland",R95 Y7W9,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.19406956090878744,2.2488858359894732
23/12/2015,"Ballyhendricken, Ballycallan, Kilkenny",Kilkenny,210000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfbKrBQIwXUgRvHpty4NCPDE,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyhendricken,+Ballycallan,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64162370000001,-7.329222400000001,"Ballyhendricken, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7057.0,St. Canice,3.8912289713585166,5.911963731984261
24/12/2015,"2 Rosehill Ave, Kells Rd, Kilkenny",Kilkenny,330000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4TD5HJAwXUgRUKYh_o-e568,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Rosehill+Ave,+Kells+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.641562199999996,-7.258651299999999,"2 Rose Hill Ave, Kells Road, Rose Hill, Co. Kilkenny, R95 K6R7, Ireland",R95 K6R7,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.645441314245084,1.7268473968975442
04/01/2016,"9 Abhainn Ri, Kilmanagh",Kilkenny,91000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLYEphxovXUgR1iO64sT47SY,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Abhainn+Ri,+Kilmanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6208902,-7.4206534,"Knockeenbaun, Kilmangah, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7012.0,Kilmanagh,8.207331913711341,12.48087470486025
05/01/2016,"24 Village Court, Upper Patrick St, Kilkenny",Kilkenny,52864.0,No,Second-Hand Dwelling house /Apartment,,EiAyNCBWaWxsYWdlIEN0LCBLaWxrZW5ueSwgSXJlbGFuZCIaEhgKFAoSCecjNDCZMF1IEWVQay60pf7kEBg,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Village+Court,+Upper+Patrick+St,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.646761399999995,-7.249553999999999,"24 Village Ct, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.22054070884433044,0.920178851088713
06/01/2016,"23 A Sunlight Villas, Kilkenny St, Castlecomer",Kilkenny,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJXSyeEk-XUgRHjPIo0i-keE,"https://maps.googleapis.com/maps/api/geocode/json?address=23+A+Sunlight+Villas,+Kilkenny+St,+Castlecomer,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.80277870000001,-7.2101958,"Kilkenny St, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7026.0,Castlecomer,0.07456959766110728,16.63988413960983
06/01/2016,"Ahleen, Owning Hill, Piltown",Kilkenny,181500.0,No,Second-Hand Dwelling house /Apartment,,ChIJQzcqe9vTQkgR2WSP3fskHLo,"https://maps.googleapis.com/maps/api/geocode/json?address=Ahleen,+Owning+Hill,+Piltown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.39830509999999,-7.339545399999999,"Ahleen, Owning, Piltown, Co. Kilkenny, Ireland",,ROOFTOP,South-East (IE),7019.0,Pilltown,5.269035974556124,18.949826068488946
08/01/2016,"10 William St, Kilkenny, Kilkenny",Kilkenny,167000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQ5KY5p0wXUgRmkJ3HUHPVh8,"https://maps.googleapis.com/maps/api/geocode/json?address=10+William+St,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.651279599999995,-7.254386200000001,"10 William St, Gardens, Kilkenny, R95 PRH3, Ireland",R95 PRH3,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.13627386593139496,0.7698858654471668
08/01/2016,"36 Rosewood, Kilkenny, Kilkenny.",Kilkenny,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQc2QUQU6XUgRb-P3o_f8FnE,"https://maps.googleapis.com/maps/api/geocode/json?address=36+Rosewood,+Kilkenny,+Kilkenny.,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.66379050000001,-7.2355741999999985,"36 Rosewood, Newpark Upper, Kilkenny, R95 P6Y2, Ireland",R95 P6Y2,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.15127972169422074,1.159446788357087
08/01/2016,"7A Bowdens Row, Market St, Castlecomer",Kilkenny,23000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPxE470k-XUgRSS-u_l_KBPQ,"https://maps.googleapis.com/maps/api/geocode/json?address=7A+Bowdens+Row,+Market+St,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.8047499,-7.2115121,"Bowden's Row, Castlecomer, Co. Kilkenny, Ireland",,ROOFTOP,South-East (IE),7026.0,Castlecomer,0.12469372275553565,16.845579826456362
11/01/2016,"2 Abhainn Ri, Kilmanagh",Kilkenny,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLYEphxovXUgR1iO64sT47SY,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Abhainn+Ri,+Kilmanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6208902,-7.4206534,"Knockeenbaun, Kilmangah, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7012.0,Kilmanagh,8.207331913711341,12.48087470486025
11/01/2016,"5A Poyntz Lane, Kilkenny, Kilkenny",Kilkenny,67500.0,No,Second-Hand Dwelling house /Apartment,,ChIJNzLC750wXUgRrINFBdeX5U0,"https://maps.googleapis.com/maps/api/geocode/json?address=5A+Poyntz+Lane,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6515524,-7.2549019,"5A Poyntz Ln, Gardens, Kilkenny, R95 E3W5, Ireland",R95 E3W5,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.13350855399136088,0.7886811925124475
12/01/2016,"Kilbraghan, Kilmanagh",Kilkenny,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaT5CnxwpXUgR4kBSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilbraghan,+Kilmanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5941238,-7.4693977999999985,"Kilbraghan, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7012.0,Kilmanagh,7.723009705348523,16.618163634496938
13/01/2016,"The Hermitage, The Rower, Kilkenny",Kilkenny,35000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjd1NNvGzQkgRQsBTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Hermitage,+The+Rower,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.42778389999999,-6.924223599999999,"Hermitage, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7039.0,The Rower,2.475352928789119,18.55672664560852
14/01/2016,"2 Loreto Lodge, Freshford Rd, Kilkenny",Kilkenny,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJMUuEVHA6XUgRY9yrVEtuLuo,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Loreto+Lodge,+Freshford+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6603196,-7.260009399999999,"2 Loreto Lodge, Bishopsmeadows, Kilkenny, R95 RY6A, Ireland",R95 RY6A,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.44868420449503255,1.2565495072260564
14/01/2016,"7 Hollybank Crescent, Clongowan, Waterford Road",Kilkenny,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJiwvp5pAwXUgRvGWk1l7Guq0,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Hollybank+Crescent,+Clongowan,+Waterford+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6394178,-7.252744199999999,"7 Hollybank Cres, Clongowen, Kilkenny, R95 E045, Ireland",R95 E045,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.5865713415268864,1.7600833026758682
14/01/2016,"81 Robertshill, Circular Road",Kilkenny,130000.0,No,Second-Hand Dwelling house /Apartment,,EjBDaXJjdWxhciBSZCwgUm9iZXJ0cyBIaWxsLCBDby4gS2lsa2VubnksIElyZWxhbmQiLiosChQKEgkRiG7QgzBdSBHSkBceBV1F9xIUChIJg0rMloEwXUgR7ocQVV0LPZE,"https://maps.googleapis.com/maps/api/geocode/json?address=81+Robertshill,+Circular+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6492254,-7.2696837,"Circular Rd, Roberts Hill, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7050.0,Kilkenny Rural,0.985446846864768,1.8139225595598831
14/01/2016,"Ballavarra, Graiguenamanagh, Kilkenny",Kilkenny,285000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk8DP_VmzQkgRCJj8JuEBcEc,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballavarra,+Graiguenamanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.48818000000001,-6.9480099000000015,"Ballinvarry Irish, Ballavarra, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7068.0,Coolhill,4.226991370005209,14.150255485283296
14/01/2016,"Ballykeenan, Graiguenamanagh, Kilkenny",Kilkenny,112500.0,No,Second-Hand Dwelling house /Apartment,,ChIJUbi_H01MXUgRgstTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballykeenan,+Graiguenamanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.55004920000001,-6.9223702000000005,"Ballykeenan, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1053.0,Marley,2.4777219842266343,15.614203058112327
14/01/2016,"Corlougham, Piltown",Kilkenny,39000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0bJCXVjQQkgRNAPFmv48AWw,"https://maps.googleapis.com/maps/api/geocode/json?address=Corlougham,+Piltown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.3365034,-7.3023091,"Corloughan, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7017.0,Fiddown,0.9480101423288309,23.20691156319889
15/01/2016,"22 Broguemakers Hill, Kilkenny City, Kilkenny",Kilkenny,450000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM58W8HI6XUgRyTKH8S7AsIc,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Broguemakers+Hill,+Kilkenny+City,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.661231900000004,-7.252270200000001,"22 Green's Hill, Broguemaker's Hill, Newpark Lower, Kilkenny, R95 T63A, Ireland",R95 T63A,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.3504571595629245,0.9343449569264516
15/01/2016,"4 Haltigan Terrace, Waterford Rd, Kilkenny",Kilkenny,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJl3TwC5kwXUgR7cTgMJ8JtNE,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Haltigan+Terrace,+Waterford+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64481439999999,-7.2501019000000015,"4 Haltigan Terrace, Deansground, Kilkenny, R95 A2FT, Ireland",R95 A2FT,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.3316532221093803,1.1349220347073428
15/01/2016,"6 Bowden Row, Castlecomer ",Kilkenny,23000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ12h0zUg-XUgRYOcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Bowden+Row,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.80546700000001,-7.209545400000001,"Castlecomer, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7026.0,Castlecomer,0.1879501412930429,16.942070784397426
18/01/2016,"11 Willow Close, Ardnore, Kilkenny",Kilkenny,195000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjbyiBaMwXUgRL9S3RvTC3n8,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Willow+Close,+Ardnore,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6446228,-7.2408310999999985,"11 Willow Cl, Ardnore, Kilkenny, R95 KHY5, Ireland",R95 KHY5,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.199400482631452,1.0965774121572165
18/01/2016,"Smiths Town School House, Castlecomer, Kilkenny",Kilkenny,66000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ12h0zUg-XUgRYOcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Smiths+Town+School+House,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.80546700000001,-7.209545400000001,"Castlecomer, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7026.0,Castlecomer,0.1879501412930429,16.942070784397426
20/01/2016,"Gate Lodge Coole Rower, Kilkenny",Kilkenny,118000.0,No,Second-Hand Dwelling house /Apartment,,ChIJxeAc33U6XUgRRG_Yhfg1EGQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Gate+Lodge+Coole+Rower,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6537848,-7.254513900000001,"10 Parliament St, Gardens, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.0368515846607442,0.7008642350700345
20/01/2016,"Rathduff, Ballyragget, Kilkenny",Kilkenny,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSa4F0BI9XUgRusDddjUfZSA,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathduff,+Ballyragget,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.799512,-7.3328433,"Rathduff, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7025.0,Ballyragget,1.1596396743191693,17.20695863603909
22/01/2016,"Garrylawn, Crosspatrick, Kilkenny",Kilkenny,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJKzSls4_fXEgRwvq6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Garrylawn,+Crosspatrick,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.77219520000001,-7.6007314,"Toornamongan, Crosspatrick, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7094.0,Johnstown,2.1402450745745885,27.368325878413447
22/01/2016,"Troyswood, Freshford Road",Kilkenny,115000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZYKE6_86XUgRcKXfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Troyswood,+Freshford+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6880865,-7.2824004,"Troyswood, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7057.0,St. Canice,1.5490692608851506,4.546619559244016
25/01/2016,"Linaun, Killonerry, Carrick On Suir",Kilkenny,152500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ81Y8KefWQkgRSXjPmpvBNnk,"https://maps.googleapis.com/maps/api/geocode/json?address=Linaun,+Killonerry,+Carrick+On+Suir,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.348733100000004,-7.392692800000002,"Killonerry Cl, Ballylynch, Carrick-On-Suir, Co. Tipperary, Ireland",,GEOMETRIC_CENTER,South-East (IE),23083.0,Carrick-on-Suir Urban,4.164654161683265,25.47115650989457
26/01/2016,"2 Willow Close, Ardnore, Kilkenny",Kilkenny,250000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSRkQbKMwXUgR1Ya5Vwxqyjc,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Willow+Close,+Ardnore,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.644215,-7.239359800000001,"2 Willow Cl, Ardnore, Kilkenny, R95 D1WY, Ireland",R95 D1WY,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.10064852394076924,1.160636344063255
26/01/2016,"8 Abbey St, Kilkenny, Kilkenny",Kilkenny,68000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsfJkY3Y6XUgRSBTqL3cx-f8,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Abbey+St,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6545904,-7.255836200000001,"8 Abbey St, Gardens, Kilkenny, R95 X88K, Ireland",R95 X88K,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.07018665136581281,0.7875395097454299
27/01/2016,"26 Brockton Ave, Hollybrook, Ferrybank",Kilkenny,161000.0,No,Second-Hand Dwelling house /Apartment,,ChIJxw-gTobGQkgRNbIbmK7ef1s,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Brockton+Ave,+Hollybrook,+Ferrybank,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.2724141,-7.1088118,"26 Brockton Ave, Ferrybank, Waterford, Co. Kilkenny, X91 YYP4, Ireland",X91 YYP4,ROOFTOP,South-East (IE),7106.0,Kilculliheen,0.2411816403105433,28.015919607321855
27/01/2016,"9 Hillview Crescent, Bennettsbridge, Kilkenny",Kilkenny,133000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEb2awr82XUgRFQFgtwkXJOY,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Hillview+Crescent,+Bennettsbridge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.59124749999999,-7.1763768,"9 Hillview Cres, Bennettsbridge, Co. Kilkenny, R95 AH73, Ireland",R95 AH73,ROOFTOP,South-East (IE),7064.0,Bennettsbridge,0.4908213125391975,7.78795181708384
27/01/2016,"Arderra, Mooncoin, Kilkenny",Kilkenny,345000.0,No,Second-Hand Dwelling house /Apartment,,ChIJx11oOqjaQkgR8HLfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Arderra,+Mooncoin,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.2951134,-7.2571128,"Mooncoin, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7109.0,Pollrone,0.1935441839334518,26.393488307459016
27/01/2016,"The Lodge, Upercourt Manor, Uppercourt",Kilkenny,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgXHqd5QlXUgR4q-AaF1X0bY,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Lodge,+Upercourt+Manor,+Uppercourt,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.7242314,-7.3998949000000005,"Unnamed Road, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7047.0,Freshford,0.921799974394352,13.060558107547937
27/01/2016,"The Shack, Uppercourt Manor, Uppercourt",Kilkenny,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgXHqd5QlXUgR4q-AaF1X0bY,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Shack,+Uppercourt+Manor,+Uppercourt,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.7242314,-7.3998949000000005,"Unnamed Road, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7047.0,Freshford,0.921799974394352,13.060558107547937
27/01/2016,"Uppercourt Manor, Uppercourt, Freshford",Kilkenny,700000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgXHqd5QlXUgR4q-AaF1X0bY,"https://maps.googleapis.com/maps/api/geocode/json?address=Uppercourt+Manor,+Uppercourt,+Freshford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.7242314,-7.3998949000000005,"Unnamed Road, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7047.0,Freshford,0.921799974394352,13.060558107547937
28/01/2016,"Arus Muire, Thomastown",Kilkenny,258000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaTlUlfk0XUgRgNYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Arus+Muire,+Thomastown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5270825,-7.1388210999999995,"Thomastown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7084.0,Thomastown,0.18783919993760406,0.8051037955451833
29/01/2016,"21 Kilkenny Street, Castlecomer, Kilkenny",Kilkenny,48000.0,No,Second-Hand Dwelling house /Apartment,,ChIJz787j0k-XUgRkAgrwV2j6LQ,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Kilkenny+Street,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.8036654,-7.2104841,"21 Kilkenny St, Castlecomer, Co. Kilkenny, R95 H3C6, Ireland",R95 H3C6,ROOFTOP,South-East (IE),7026.0,Castlecomer,0.022152959288957292,16.735019428690297
29/01/2016,"29 Whitehall, Paulstown, Kilkenny",Kilkenny,167000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR8_ZJhZGXUgRENcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=29+Whitehall,+Paulstown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6813185,-7.021122099999999,"Ballytarsna, Paulstown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7058.0,Shankill,0.05191960736333257,15.286113086962516
29/01/2016,"9 Cashel Lawn, Cashel Downs, Waterford Rd",Kilkenny,425000.0,No,Second-Hand Dwelling house /Apartment,,ChIJcctGfpcwXUgRDOVT1zX68VM,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Cashel+Lawn,+Cashel+Downs,+Waterford+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6418554,-7.2481519,"9 Cashel Downs, Cashel Lawn, Archerstreet Lot, Kilkenny, R95 KC43, Ireland",R95 KC43,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.27488123262081915,1.4168362158570735
