date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
09/12/2015,"9 Rivercourt  The Dolmen Hotel, Kilkenny Road, Carlow",Carlow,10000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJa1tksdCXUgRuoYousPPKmY,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Rivercourt+The+Dolmen+Hotel,+Kilkenny+Road,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8138452,-6.9512933000000015,"Kilkenny Rd, Mortarstown Upper, Carlow, R93 N207, Ireland",R93 N207,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,1.8492425064984641,3.545009618114744
09/12/2015,"Borris Cottage, Killoughternane, Bagnelstown",Carlow,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBeEO2jJQXUgR9HARi19vyig,"https://maps.googleapis.com/maps/api/geocode/json?address=Borris+Cottage,+Killoughternane,+Bagnelstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6334027,-6.8631819000000025,"Borris Cottage, Killoughternane, Borris, Co. Carlow, Ireland",,ROOFTOP,South-East (IE),1030,Killedmond,5.523700738441073,9.475673896145967
10/12/2015,"10 Woodgrove, Tullow Rd, Carlow",Carlow,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS7KV7EVdXUgRUXdGYjL4gLQ,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Woodgrove,+Tullow+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8298828,-6.9142031999999976,"10 Tullow Rd, Woodgrove, Carlow, R93 E5C6, Ireland",R93 E5C6,ROOFTOP,South-East (IE),1019,Carlow Rural,0.8008350077125961,1.3174988607776024
10/12/2015,"Apt.3 The Old  Mill, Leighlinbridge",Carlow,48000.0,No,Second-Hand Dwelling house /Apartment,,ChIJq7aYpWlEXUgRmFbFDFOYc6o,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt.3+The+Old+Mill,+Leighlinbridge,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7355284,-6.979841,"The Old Mill, Church St, Ballyknockan, Leighlinbridge, Co. Carlow, Ireland",,ROOFTOP,South-East (IE),1032,Leighlinbridge,0.2901975650724101,4.441272565056941
10/12/2015,"The Poplars, Brownshill Rd, Carlow",Carlow,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvcNwxK5CXUgRvaIjmikwWXc,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Poplars,+Brownshill+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8369374,-6.9411198,"The Poplars, Graigue, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1002,Graigue Urban,0.6666796332615456,1.2894278656274163
11/12/2015,"11 Wolseley Park, Mount Wolseley, Tullow",Carlow,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS2iPMxVfXUgRzH_FigJhDVo,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Wolseley+Park,+Mount+Wolseley,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7927979,-6.7251179999999975,"11 Wolseley Park, Mountwolseley, Tullow, Co. Carlow, R93 N903, Ireland",R93 N903,ROOFTOP,South-East (IE),1047,Tullow Rural,1.3469247239124975,14.284563138310613
11/12/2015,"24 The Fairways, Carlow",Carlow,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJUUa264lnXUgRH0Bmnu_eaCg,"https://maps.googleapis.com/maps/api/geocode/json?address=24+The+Fairways,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.84687140000001,-6.897227,"24 The Fairways, Pollerton Little, Carlow, R93 E4P1, Ireland",R93 E4P1,ROOFTOP,South-East (IE),1019,Carlow Rural,1.396647751837787,1.8139703614041365
11/12/2015,"25 Dublin Rd, Tullow, Carlow",Carlow,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqYavzPVnXUgRa7ph9l0H1x4,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Dublin+Rd,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8475841,-6.9116193999999975,"25 Dublin Rd, Highfield, Rathnapish, Carlow, R93 HX98, Ireland",R93 HX98,ROOFTOP,South-East (IE),1019,Carlow Rural,0.6897506879533045,1.0435890784091588
11/12/2015,"39 Bourlum Wood, Green Rd, Carlow",Carlow,270000.0,No,Second-Hand Dwelling house /Apartment,,ChIJl8xN7bVCXUgRwW22s05N-Mc,"https://maps.googleapis.com/maps/api/geocode/json?address=39+Bourlum+Wood,+Green+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8228793,-6.9329065000000005,"39 Bourlum Wood, Green Rd, Moanacurragh, Carlow, R93 HY91, Ireland",R93 HY91,ROOFTOP,South-East (IE),1019,Carlow Rural,0.6406065354911437,2.09203752611934
14/12/2015,"72 The Paddocks, Browneshill Rd, Carlow",Carlow,160000.0,No,Second-Hand Dwelling house /Apartment,,EiA3MiBUaGUgUGFkZG9ja3MsIENhcmxvdywgSXJlbGFuZCIaEhgKFAoSCackvqFCXV1IETTpgPFQk-TAEEg,"https://maps.googleapis.com/maps/api/geocode/json?address=72+The+Paddocks,+Browneshill+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8330995,-6.9026999999999985,"72 The Paddocks, Chapelstown, Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1019,Carlow Rural,1.3646801669711297,1.5645749672613238
14/12/2015,"The Bungalow, Ballyknockan Church St, Leighlinbridge",Carlow,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS0CenWpEXUgRUzQ-osrXiFk,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Bungalow,+Ballyknockan+Church+St,+Leighlinbridge,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7328098,-6.9858164,"Ballyknockan, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1032,Leighlinbridge,0.31478623914522197,4.3578303593905705
15/12/2015,"146 The Vale, Graiguecullen, Carlow",Carlow,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJm58I8KVCXUgRYPfqN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=146+The+Vale,+Graiguecullen,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83811850000001,-6.940511799999999,"Graiguecullen, Carlow, Ireland",,APPROXIMATE,South-East (IE),1002,Graigue Urban,0.6505257188950452,1.2127938851020106
15/12/2015,"20 Friars Lough, Leighlinbridge, Carlow",Carlow,135000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJSwj12UFEXUgRsFfTg-5nDTs,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Friars+Lough,+Leighlinbridge,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7327378,-6.9841657999999995,"20 Friar's Lough, Ballyknockan, Leighlinbridge, Co. Carlow, R93 K272, Ireland",R93 K272,ROOFTOP,South-East (IE),1032,Leighlinbridge,0.3681678335767933,4.29577108955634
15/12/2015,"46 The Millrace, Burrin Rd, Carlow",Carlow,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoZ1h1UtdXUgRfObLKIV4_Zw,"https://maps.googleapis.com/maps/api/geocode/json?address=46+The+Millrace,+Burrin+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.825623300000004,-6.9213539000000015,"46 The Millrace, Burrin Rd, Moanacurragh, Carlow, R93 WK64, Ireland",R93 WK64,ROOFTOP,South-East (IE),1019,Carlow Rural,0.9639708293220219,1.6687616460731214
16/12/2015,"19 Park Rise, Phelim Wood, Tullow",Carlow,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdSA1UgtfXUgRZMWEO3pezFA,"https://maps.googleapis.com/maps/api/geocode/json?address=19+Park+Rise,+Phelim+Wood,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80752679999999,-6.728789,"19 Park Rise, Tullowphelim, Tullow, Co. Carlow, R93 AE03, Ireland",R93 AE03,ROOFTOP,South-East (IE),1048,Tullow Urban,0.2066245905272742,13.517487492135361
16/12/2015,"5 Rochford Manor, Graiguecullen, Carlow",Carlow,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRReJQLBCXUgR5WcdPbrHaN4,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Rochford+Manor,+Graiguecullen,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8310046,-6.9416936,"5 Rochfort Manor, Leighlin Road, Graiguecullen, Carlow, Co. Laois, R93 C3C1, Ireland",R93 C3C1,ROOFTOP,Midland,8094,Graigue Rural,0.3891090578158015,1.6588891084867459
16/12/2015,"68 Conway Park, Bagenalstown, Carlow",Carlow,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJB9tZ4aRFXUgR9th4KBkez9Y,"https://maps.googleapis.com/maps/api/geocode/json?address=68+Conway+Park,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.699027799999996,-6.9639568,"68 Conway Park, Moneybeg, Muine Bheag, Co. Carlow, R21 V592, Ireland",R21 V592,ROOFTOP,South-East (IE),1034,Muinebeag (Bagenalstown) Urban,0.3206433810223576,0.7268071766098249
17/12/2015,"20 Mount Wolseley, Tullow, Carlow",Carlow,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJh60lAVNdXUgRN4IEeUdcLSo,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Mount+Wolseley,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.791181200000004,-6.729487599999999,"Mountwolseley, Tullow, Co. Carlow, R93 C9H0, Ireland",R93 C9H0,GEOMETRIC_CENTER,South-East (IE),1047,Tullow Rural,1.3711728464222872,14.082130717361245
17/12/2015,"30 Barrowville, Carlow",Carlow,304000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Eh8zMCBCYXJyb3d2aWxsZSwgQ2FybG93LCBJcmVsYW5kIhoSGAoUChIJ_8zBc7JCXUgRxmjsXGNfT04QHg,"https://maps.googleapis.com/maps/api/geocode/json?address=30+Barrowville,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8325216,-6.9357038,"30 Barrowville, Graigue, Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1001,Carlow Urban,0.1723711341251203,1.2511219160912057
17/12/2015,"Rathellen, Leighlinbridge",Carlow,220000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwyEwJllEXUgRM6ABoDqXuhw,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathellen,+Leighlinbridge,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.72830010000001,-6.965183199999999,"Rathellin, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1032,Leighlinbridge,1.1766058053091324,3.3492790215302484
18/12/2015,"Ballytarsna, Nurney, Carlow",Carlow,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ11JTsWhbXUgR5emKW1bC8uQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballytarsna,+Nurney,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.74838570000001,-6.8736164,"Ballytarsna, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1045,Templepeter,7.003787648385906,7.633713698555808
18/12/2015,"Broughillstown, Rathvilly, Carlow",Carlow,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJa0EYfIiKZ0gR4pteloy1Byg,"https://maps.googleapis.com/maps/api/geocode/json?address=Broughillstown,+Rathvilly,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.89762629999999,-6.7107604000000025,"Broughillstown, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1007,Rahill,2.151110610206873,15.54568353260246
18/12/2015,"Closh, Kilbride, Carlow",Carlow,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ73O0pgRZXUgRIjlUu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Closh,+Kilbride,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.73293469999999,-6.7470113,"Closh, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1014,Ballon,1.7265854809632182,14.352002947106593
18/12/2015,"Corrymore, Corries, Bagenalstown",Carlow,280000.0,No,Second-Hand Dwelling house /Apartment,,ChIJh7H-dONPXUgRkA_fN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Corrymore,+Corries,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.652108,-6.909458799999999,"Corries, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1022,Corries,5.857967525756751,5.975969274880997
18/12/2015,"No 7 Riverview, Slaneyquarter, Grange",Carlow,177000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Ehw3IFJpdmVydmlldywgQ2FybG93LCBJcmVsYW5kIhoSGAoUChIJAcQRMGtdXUgRD6rNnaXkBRkQBw,"https://maps.googleapis.com/maps/api/geocode/json?address=No+7+Riverview,+Slaneyquarter,+Grange,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8248574,-6.8956591,"7 Riverview, Chapelstown, Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1019,Carlow Rural,1.243695473991054,2.512303904639769
18/12/2015,"Riverview, Staplestown, Carlow",Carlow,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsaoQMGtdXUgRetP_O33wnDk,"https://maps.googleapis.com/maps/api/geocode/json?address=Riverview,+Staplestown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.82465550000001,-6.8952101,"Riverview, Chapelstown, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,1.208679286286521,2.5495757147956035
21/12/2015,"13 Granby Terrace, Carlow, Carlow",Carlow,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJn6zMv7JCXUgRor_IzEbi-MU,"https://maps.googleapis.com/maps/api/geocode/json?address=13+Granby+Terrace,+Carlow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8318211,-6.9315653999999975,"13 Granby Row, Carlow, R93 CK88, Ireland",R93 CK88,ROOFTOP,South-East (IE),1001,Carlow Urban,0.1884377446534388,1.1472030919440863
21/12/2015,"18 Ashfield, Blackbog Rd, Carlow",Carlow,128000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBw5vV8pCXUgROlYgE74eIDc,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Ashfield,+Blackbog+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8202132,-6.930752900000001,"18 Ashfield, Rivercourt, Carlow, R93 W2T4, Ireland",R93 W2T4,ROOFTOP,South-East (IE),1019,Carlow Rural,0.9705982447875512,2.3351983851869895
21/12/2015,"2 The Paddocks, Browneshill Rd, Carlow",Carlow,122500.0,No,Second-Hand Dwelling house /Apartment,,ChIJm47oH2hdXUgREc2b8wZnA0o,"https://maps.googleapis.com/maps/api/geocode/json?address=2+The+Paddocks,+Browneshill+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.833435800000004,-6.902274799999999,"2 The Paddocks, Browneshill Rd, Chapelstown, Carlow, R93 X2A0, Ireland",R93 X2A0,ROOFTOP,South-East (IE),1019,Carlow Rural,1.3573408689480797,1.5689338714989831
21/12/2015,"27 The Downs, Pollerton, Carlow",Carlow,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu6xxG2JdXUgRSkceFe-ZOC4,"https://maps.googleapis.com/maps/api/geocode/json?address=27+The+Downs,+Pollerton,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8449343,-6.8977274999999985,"Sonas, 27 The Downs, Pollerton, Carlow, R93 TW66, Ireland",R93 TW66,ROOFTOP,South-East (IE),1019,Carlow Rural,1.2974982702744948,1.7121116422042488
21/12/2015,"37 The Paddocks, Brownshill Rd, Carlow",Carlow,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJpWLTiEJdXUgRKE-3ECJc4vo,"https://maps.googleapis.com/maps/api/geocode/json?address=37+The+Paddocks,+Brownshill+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83229799999999,-6.9031131,"37 The Paddocks, Browneshill Rd, Chapelstown, Carlow, R93 V1W1, Ireland",R93 V1W1,ROOFTOP,South-East (IE),1019,Carlow Rural,1.385003611123107,1.5922609040838251
21/12/2015,"7 Abbey Close, Tullow",Carlow,130000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJQ5i1DxtfXUgR4PQBuIeWmX0,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Abbey+Close,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.798626399999996,-6.7447469,"7 Abbey Close, Templeowen, Tullow, Co. Carlow, R93 KF61, Ireland",R93 KF61,ROOFTOP,South-East (IE),1048,Tullow Urban,0.6426030839982985,12.818130939590091
22/12/2015,"42 The Downs, Pollerton Rd, Carlow",Carlow,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGxOhcmJdXUgRsXSL-8qmCIY,"https://maps.googleapis.com/maps/api/geocode/json?address=42+The+Downs,+Pollerton+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8451603,-6.8964563,"42 The Downs, Pollerton, Carlow, R93 W8X0, Ireland",R93 W8X0,ROOFTOP,South-East (IE),1019,Carlow Rural,1.386444510516513,1.8011287577498882
22/12/2015,"6 Bakers Quay, Tinnahinch",Carlow,52000.0,No,Second-Hand Dwelling house /Apartment,,ChIJrbdon65CXUgRAOqSlp5z5X8,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Bakers+Quay,+Tinnahinch,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8365806,-6.938406,"The Quay, Graigue, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1002,Graigue Urban,0.4823733300680868,1.134378337071115
22/12/2015,"Ballynolan, Leighlinbridge",Carlow,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvUkRiRZEXUgR5G1Q09aoNII,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballynolan,+Leighlinbridge,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.736539799999996,-6.9985805999999995,"Ballynolan, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1037,Oldleighlin,0.7814532854485496,5.177503463584854
22/12/2015,"Barrett Street, Bagenalstown",Carlow,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ38-NjKVFXUgRQe2wbY7pPAA,"https://maps.googleapis.com/maps/api/geocode/json?address=Barrett+Street,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.702050899999996,-6.9617879,"Barrett St, Moneybeg, Co. Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1034,Muinebeag (Bagenalstown) Urban,0.18098924850139125,0.6732038201741012
23/12/2015,"15 Park Avenue, Phelim Wood, Tullow",Carlow,92500.0,No,Second-Hand Dwelling house /Apartment,,ChIJEXJuYQ1fXUgRkIwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Park+Avenue,+Phelim+Wood,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.802547,-6.737151700000001,"Templeowen, Tullow, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1048,Tullow Urban,0.04775602512174262,13.146811341248252
23/12/2015,"17 The Dr, Chapelstown, Carlow",Carlow,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJofC16GpdXUgR0Y9YxWdHbFg,"https://maps.googleapis.com/maps/api/geocode/json?address=17+The+Dr,+Chapelstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8258613,-6.8979164000000015,"17 The Green, Chapelstown Gate, Tullow Road, Carlow, R93 CH35, Ireland",R93 CH35,ROOFTOP,South-East (IE),1019,Carlow Rural,1.4213589280826473,2.3259705449318004
23/12/2015,"4 St. Mullins Close, Tinnahinch",Carlow,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJa2HrI4ZMXUgRSFuOeh_WgDY,"https://maps.googleapis.com/maps/api/geocode/json?address=4+St.+Mullins+Close,+Tinnahinch,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.53782649999999,-6.953658400000001,"4 St Mullins Cl, Tinnahinch, Graiguenamanagh, Co. Carlow, R95 ED80, Ireland",R95 ED80,ROOFTOP,South-East (IE),1054,Tinnahinch,7.212010370257077,17.915766477726663
23/12/2015,"6 St Mullins Close, Greignamanagh, Carlow",Carlow,71000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs2BSIYZMXUgR2jzEnB-lyrc,"https://maps.googleapis.com/maps/api/geocode/json?address=6+St+Mullins+Close,+Greignamanagh,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.537886300000004,-6.9535256999999975,"6 St Mullins Cl, Tinnahinch, Graiguenamanagh, Co. Carlow, R95 KV21, Ireland",R95 KV21,ROOFTOP,South-East (IE),1054,Tinnahinch,7.203131674646249,17.90909541548445
23/12/2015,"Valley View, Bough, Rathvilly",Carlow,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZYlpjJWKZ0gRII4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Valley+View,+Bough,+Rathvilly,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.87983449999999,-6.6960481,"Rathvilly, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1008,Rathvilly,0.08449139419197223,15.80081673718955
04/01/2016,"Farranphlure, Rathbawn, Tullow",Carlow,260000.0,No,Second-Hand Dwelling house /Apartment,,ChIJA9aS7hFfXUgR7Pb5gN6WpoI,"https://maps.googleapis.com/maps/api/geocode/json?address=Farranphlure,+Rathbawn,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8224782,-6.7674765,"Ballymurphy, Co. Carlow, R93 F786, Ireland",R93 F786,GEOMETRIC_CENTER,South-East (IE),1026,Grangeford,2.508429508076908,10.597288261649576
05/01/2016,"103 Hunters Green, Palatine Rd, Pollerton",Carlow,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAZT4qGBdXUgRl2sufHU0Ggc,"https://maps.googleapis.com/maps/api/geocode/json?address=103+Hunters+Green,+Palatine+Rd,+Pollerton,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8405314,-6.903895200000001,"103 Hunters Green, Pollerton, Carlow, R93 H9P1, Ireland",R93 H9P1,ROOFTOP,South-East (IE),1019,Carlow Rural,0.8630596886548091,1.233305039412211
05/01/2016,"11 The Green, Hacketstown",Carlow,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR1KEGC3zZ0gRYAYyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=11+The+Green,+Hacketstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.865385700000004,-6.5586053,"Hacketstown Upper, Hacketstown, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1004,Hacketstown,0.008006867438699626,24.578250349845266
05/01/2016,"3 Hotel St, Graiguenamanagh, Kilkenny",Carlow,69000.0,No,Second-Hand Dwelling house /Apartment,,ChIJFRdBYohMXUgRzvsNRbo4204,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Hotel+St,+Graiguenamanagh,+Kilkenny,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.53907599999999,-6.9522668,"3 Hotel St, Tinnahinch, Graiguenamanagh, Co. Carlow, R95 RX06, Ireland",R95 RX06,ROOFTOP,South-East (IE),1054,Tinnahinch,7.0525498411842324,17.776803503767844
05/01/2016,"9 The Crescent, Ashfield, Bagenalstown",Carlow,129000.0,No,Second-Hand Dwelling house /Apartment,,Eh85IFRoZSBDcmVzY2VudCwgQ2FybG93LCBJcmVsYW5kIhoSGAoUChIJQYgxyUZdXUgRq5cF3Wh7JU0QCQ,"https://maps.googleapis.com/maps/api/geocode/json?address=9+The+Crescent,+Ashfield,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.827390599999994,-6.9083986999999984,"9 The Crescent, Chapelstown, Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1019,Carlow Rural,1.2786615525145313,1.7499118219772456
06/01/2016,"Second Floor, Church Street, Tullow",Carlow,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEXJuYQ1fXUgRkIwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Second+Floor,+Church+Street,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.802547,-6.737151700000001,"Templeowen, Tullow, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1048,Tullow Urban,0.04775602512174262,13.146811341248252
07/01/2016,"Rathvarrin, Ardattin, Carlow",Carlow,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsRxz-LJYXUgR5rRaRHj_wdM,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathvarrin,+Ardattin,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.76497370000001,-6.7095132,"Rathvarrin, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1013,Ballintemple,4.5780670844926314,16.603300394217662
