date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
17/04/2015,"34 Martin Savage Tce, Sligo, Sligo",Sligo,68000.0,No,Second-Hand Dwelling house /Apartment,,ChIJe54VQbPpXkgRkVmBRvDtFUk,"https://maps.googleapis.com/maps/api/geocode/json?address=34+Martin+Savage+Tce,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2680061,-8.4580896,"34 Martin Savage Terrace, Cleaveragh Demesne, Sligo, F91 KX0V, Ireland",F91 KX0V,ROOFTOP,Border,31001,Sligo East,0.06631708774213439,1.6109488476058889
17/04/2015,"61 Woodstream, Coolaney",Sligo,57269.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJd7Lg0CbHXkgRduwtwcBJBbM,"https://maps.googleapis.com/maps/api/geocode/json?address=61+Woodstream,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.16736039999999,-8.607500300000002,"61 Woodstream, Cúil Áine, Co. Sligo, F56 T920, Ireland",F56 T920,ROOFTOP,Border,31073,Coolaney,0.5993680302400441,7.627197704523902
17/04/2015,"Carrowkeel, Chaffpool, Tubbercurry",Sligo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvcSWdFi3XkgRC97KyNJ0xvQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrowkeel,+Chaffpool,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04606159999999,-8.664766499999999,"Carrowkeel, Co. Sligo, Ireland",,APPROXIMATE,Border,31077,Leitrim,1.5506802638360733,10.497118566968382
17/04/2015,"Robin Hill, Ballyweelin, Rosses Point",Sligo,257000.0,No,Second-Hand Dwelling house /Apartment,,ChIJw5CAHLXCXkgR0N8xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Robin+Hill,+Ballyweelin,+Rosses+Point,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.30417560000001,-8.539357599999999,"Ballyweelin, Co. Sligo, Ireland",,APPROXIMATE,Border,31048,Drumcliff West,0.5871195157625504,5.1260304594988035
17/04/2015,"\Mountain Road, Tubbercurry",Sligo,102000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRxsQ6uC2XkgRQCcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=\Mountain+Road,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05522579999999,-8.7298236,"Tobercurry, Co. Sligo, Ireland",,APPROXIMATE,Border,31082,Tobercurry,0.13139174013179564,14.12265879563936
18/04/2015,"Apartment 4  Block D, St Angelas College, Loug Gill",Sligo,34050.0,No,Second-Hand Dwelling house /Apartment,,ChIJM7yOPzHpXkgRevmTntU-n18,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+4+Block+D,+St+Angelas+College,+Loug+Gill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.259119999999996,-8.383619,"Lough Gill, Clogherevagh, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31041,Calry,0.13695405065988686,6.544935344142545
20/04/2015,"144 Rusheen Ard, Caltragh, Sligo",Sligo,121000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF0KmWs_pXkgRIXg1AS0IPX8,"https://maps.googleapis.com/maps/api/geocode/json?address=144+Rusheen+Ard,+Caltragh,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25775489999999,-8.472417499999999,"144 Rusheen Árd, Cornageeha, Caltragh, Co. Sligo, F91 TN2V, Ireland",F91 TN2V,ROOFTOP,Border,31003,Sligo West,0.2758917127795207,1.6995118800134763
20/04/2015,"15 Kingsfort Manor, Ballintogher",Sligo,89950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJhyBhZIXrXkgRCoRYrsFx8XM,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Kingsfort+Manor,+Ballintogher,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1980902,-8.3677078,"15 Kingsfort Manor, Kingsfort, Ballintogher, Co. Sligo, F91 H7Y7, Ireland",F91 H7Y7,ROOFTOP,Border,31034,Ballintogher East,0.3689193007388618,8.37455974137634
20/04/2015,"Strandhill Road, Sligo",Sligo,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR0gB9YHCXkgRxHl9bNxi8UM,"https://maps.googleapis.com/maps/api/geocode/json?address=Strandhill+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.271728599999996,-8.500566300000001,"Strandhill Rd, Rathedmond, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31003,Sligo West,0.3053800392351621,1.1785069675684972
21/04/2015,"45 Mulberry Park, Ballinode",Sligo,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJg10khlDoXkgRcKq4bbfGQhg,"https://maps.googleapis.com/maps/api/geocode/json?address=45+Mulberry+Park,+Ballinode,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2798564,-8.451903,"45 Mulberry Park, Farranacardy, Ballinode, Co. Sligo, F91 E28D, Ireland",F91 E28D,ROOFTOP,Border,31002,Sligo North,0.1728339543132686,2.135236029092777
21/04/2015,"Barratogher, Tourlestrene, Sligo",Sligo,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWTThm6bEXUgRr0Xpho87vvw,"https://maps.googleapis.com/maps/api/geocode/json?address=Barratogher,+Tourlestrene,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.661497,-7.499262799999999,"Barratogher, Co. Westmeath, Ireland",,APPROXIMATE,Midland,13032,Rathowen,67.14910530043261,82.0947711228616
23/04/2015,"102 Dorrins Strand, Strandhill",Sligo,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ00znaRLDXkgRNeclzwf5dHU,"https://maps.googleapis.com/maps/api/geocode/json?address=102+Dorrins+Strand,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27253879999999,-8.584003599999999,"102 Dorrin's Strand, Larass, Strandhill, Co. Sligo, F91 K603, Ireland",F91 K603,ROOFTOP,Border,31053,Knockaree,0.16375599790382178,6.5965418477727376
23/04/2015,"307 Harbour Court, Sligo, Sligo",Sligo,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJr_wXaDHoXkgRbqk_EHDo15M,"https://maps.googleapis.com/maps/api/geocode/json?address=307+Harbour+Court,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2739598,-8.4784921,"Apartment 302, Harbour Court, Lower Quay St, Rathquarter, Sligo, Ireland",,ROOFTOP,Border,31002,Sligo North,0.1167822273306328,0.30977358734887755
23/04/2015,"6 Larkhill House, Larkhill Rd, Sligo",Sligo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdenCliroXkgRAvPSwy7BWDo,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Larkhill+House,+Larkhill+Rd,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26808639999999,-8.4960328,"Larkhill House, Larkhill Rd, Knappagh Beg, Sligo, Ireland",,ROOFTOP,Border,31003,Sligo West,0.13727361988333173,0.9942786035286464
23/04/2015,"Dunmoran, Skreen, Sligo",Sligo,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaTR5SmPFXkgR35-FCbUw4Fc,"https://maps.googleapis.com/maps/api/geocode/json?address=Dunmoran,+Skreen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26094079999999,-8.729905300000002,"Dunmoran, Highpark, Co. Sligo, Ireland",,APPROXIMATE,Border,31033,Toberpatrick West,1.8983698591468805,16.124149344402074
24/04/2015,"50 Rathedmond Est, Sligo, Sligo",Sligo,128000.0,No,Second-Hand Dwelling house /Apartment,,ChIJMeHIwS7oXkgRvZUvQ9_4hSA,"https://maps.googleapis.com/maps/api/geocode/json?address=50+Rathedmond+Est,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27396719999999,-8.4898174,"50 Rathedmond Estate, Rathedmond, Sligo, F91 AH9R, Ireland",F91 AH9R,ROOFTOP,Border,31003,Sligo West,0.5438716253149563,0.5162501774862468
24/04/2015,Aclare,Sligo,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEZHeTLS0XkgRYNIxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Aclare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.036462199999995,-8.8966534,"Lislea, Aclare, Co. Sligo, Ireland",,APPROXIMATE,Border,31064,Aclare,0.08179609529260654,25.198025634782308
24/04/2015,"Keelogyboy, Calry, Sligo",Sligo,177000.0,No,Second-Hand Dwelling house /Apartment,,ChIJT8S-Aj_vXkgRhNLfd3qPqbM,"https://maps.googleapis.com/maps/api/geocode/json?address=Keelogyboy,+Calry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.292759200000006,-8.3634925,"Keelogyboy, Co. Sligo, Ireland",,APPROXIMATE,Border,31041,Calry,1.5326994492153792,8.028434750556347
24/04/2015,"Unit 3 Clarion Village, Ballytivnan, Sligo",Sligo,57269.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJSTQM5UXoXkgRz2j_YgZbTj8,"https://maps.googleapis.com/maps/api/geocode/json?address=Unit+3+Clarion+Village,+Ballytivnan,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.280561899999995,-8.462730800000001,"Clarion Road (Clarion Village), Ballytivnan, Sligo, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31002,Sligo North,0.008054944773601892,1.5668545569632322
28/04/2015,"10 Union Walk, Ballisodare",Sligo,104000.0,No,Second-Hand Dwelling house /Apartment,,EiExMCBVbmlvbiBXYWxrLCBDby4gU2xpZ28sIElyZWxhbmQiGhIYChQKEgkztoNn-sFeSBFj3hk-0IBIVRAK,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Union+Walk,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.214912399999996,-8.4935546,"10 Union Walk, Belladrihid, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31052,Kilmacowen,0.677699250061266,3.1596957040272655
28/04/2015,"131 Rusheen Ard, Caltragh, Sligo",Sligo,123000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXQEbSM_pXkgRnXTYT1U5hws,"https://maps.googleapis.com/maps/api/geocode/json?address=131+Rusheen+Ard,+Caltragh,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25845210000001,-8.472543199999999,"131 Rusheen Árd, Cornageeha, Caltragh, Co. Sligo, F91 T6TN, Ireland",F91 T6TN,ROOFTOP,Border,31003,Sligo West,0.2362738141928899,1.6244734783936703
28/04/2015,"18 Distillery Court, Block B, Abbey Street",Sligo,62000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_90XdzXoXkgR9S0taXr2PNs,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Distillery+Court,+Block+B,+Abbey+Street,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27084050000001,-8.469153799999999,"Distillery Court, Abbey Street Lower, Abbeyquarter North, Sligo, Ireland",,ROOFTOP,Border,31001,Sligo East,0.12560502395553327,0.8394300784104504
28/04/2015,"3 Church St, Tubbercurry, Sligo",Sligo,35000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsw8tnjToXkgR2G-bpP0hw5c,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Church+St,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2694809,-8.475088900000001,"3 Church St, Abbeyquarter North, Sligo, F91 NFV3, Ireland",F91 NFV3,ROOFTOP,Border,31003,Sligo West,0.11903017150011648,0.5259978573127847
28/04/2015,"Carrowkeel, Beltra",Sligo,42000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ53P_3ibEXkgRFdjDf4XJVOY,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrowkeel,+Beltra,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.216791799999996,-8.640172300000001,"Carrowkeel, Co. Sligo, Ireland",,APPROXIMATE,Border,31021,Dromard East,2.1635358487045493,10.03401589247022
28/04/2015,"Keash Rd, Ballymote, Sligo",Sligo,33000.0,No,Second-Hand Dwelling house /Apartment,,ChIJm10EIv2-XkgR9Mkrj_ay06s,"https://maps.googleapis.com/maps/api/geocode/json?address=Keash+Rd,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.086846200000004,-8.512952199999999,"Keash Rd, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31036,Ballymote,0.16212561106020298,0.5321165892406564
29/04/2015,"1 Hawthorns, Carraroe, Sligo",Sligo,150000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJKW39y8bpXkgRqKxtdT7JyIk,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Hawthorns,+Carraroe,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.252308,-8.467444,"1 The Hawthorns, Tullynagracken North, Carraroe, Co. Sligo, F91 WTK5, Ireland",F91 WTK5,ROOFTOP,Border,31052,Kilmacowen,0.3332425935383931,2.3828844911067475
29/04/2015,"11 Sliabh Mor, Carney, Sligo",Sligo,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJr80f7GTdXkgRWSsi_EW4HP0,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Sliabh+Mor,+Carney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.33930400000001,-8.5296606,"11 Slieve Mor, Cullagh More, Carney, Co. Sligo, F91 E0A3, Ireland",F91 E0A3,ROOFTOP,Border,31056,Lissadill East,0.2473864092924971,8.06483327019829
29/04/2015,"2 Abbeykiln, Lower Abbey St, Sligo",Sligo,29000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0TNxczXoXkgRwGPJNo8khVI,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Abbeykiln,+Lower+Abbey+St,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27065989999999,-8.4696645,"Apartment 5, Abbeykiln, Abbey St, Abbeyquarter North, Sligo, Ireland",,ROOFTOP,Border,31001,Sligo East,0.09088064242345296,0.8102025218458385
29/04/2015,"35 Sliabh Mor, Carney, Sligo",Sligo,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJOb9IlmTdXkgR7XRxa8oMzic,"https://maps.googleapis.com/maps/api/geocode/json?address=35+Sliabh+Mor,+Carney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3396919,-8.5286607,"35 Slieve Mor, Cullagh More, Carney, Co. Sligo, F91 T2N6, Ireland",F91 T2N6,ROOFTOP,Border,31056,Lissadill East,0.25985799265976195,8.080442997360446
29/04/2015,"5 Dorrins Strand, Strandhill",Sligo,225000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJDUo_uhLDXkgRUs8YejSVbwQ,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Dorrins+Strand,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27186649999999,-8.5877717,"5 Dorrin's Strand, Larass, Strandhill, Co. Sligo, F91 W0H1, Ireland",F91 W0H1,ROOFTOP,Border,31053,Knockaree,0.3573867980392861,6.841375671698294
29/04/2015,"5 Quay View, Mullaghmore, Sligo",Sligo,345000.0,No,Second-Hand Dwelling house /Apartment,,ChIJi2l8w_LhXkgRikkf24k6Gss,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Quay+View,+Mullaghmore,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.468837,-8.4521477,"5 Quay View, Kilkilloge, Cliffony, Co. Sligo, F91 Y6W4, Ireland",F91 Y6W4,ROOFTOP,Border,31044,Cliffony North,3.837302392393589,21.955839293513193
29/04/2015,"Kilglass, Enniscrone, Sligo",Sligo,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1wCmf3wxWUgRgAcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilglass,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.213681799999996,-9.0908352,"Enniscrone, Co. Sligo, Ireland",,APPROXIMATE,Border,31026,Kilglass,0.06199422578657169,38.888990811341
30/04/2015,"11 Cairns Dr, Sligo, Sligo",Sligo,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJr51Sz8npXkgRzr_8KvB7db4,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Cairns+Dr,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26094129999999,-8.4663364,"11 Cairns Dr, Commons, Sligo, F91 YR0A, Ireland",F91 YR0A,ROOFTOP,Border,31001,Sligo East,0.13390671381652974,1.5935321856065916
01/05/2015,"101 Dorrins Strand, The Bridge, Strandhill",Sligo,111900.0,No,Second-Hand Dwelling house /Apartment,,ChIJgzzsaRLDXkgRj-0WtyBbk70,"https://maps.googleapis.com/maps/api/geocode/json?address=101+Dorrins+Strand,+The+Bridge,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2724959,-8.5839555,"101 Dorrin's Strand, Larass, Strandhill, Co. Sligo, F91 K2A0, Ireland",F91 K2A0,ROOFTOP,Border,31053,Knockaree,0.15812163707172722,6.593398531865572
01/05/2015,"55 Innishfree Court, Sligo, Sligo",Sligo,10000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbYQ4nLfpXkgRfZCAzdO__0U,"https://maps.googleapis.com/maps/api/geocode/json?address=55+Innishfree+Court,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.258881099999996,-8.460840699999999,"55 Innishfree Ct, Tonaphubble, Sligo, F91 E7FC, Ireland",F91 E7FC,ROOFTOP,Border,31001,Sligo East,0.24998853683984515,2.0018780479309024
01/05/2015,"Ardnaglass, Ballymote, Sligo",Sligo,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo_TB12O_XkgRkqxOu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ardnaglass,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1293865,-8.539411399999999,"Ardnaglass, Co. Sligo, Ireland",,APPROXIMATE,Border,31043,Carrickbanagher,0.08305456005946092,4.72789683814523
05/05/2015,"54 Heather View, Sligo",Sligo,235000.0,No,Second-Hand Dwelling house /Apartment,,ChIJY55qFrjpXkgR3uxRr4kkyBE,"https://maps.googleapis.com/maps/api/geocode/json?address=54+Heather+View,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2569063,-8.4619274,"54 Heather View, Tonaphubble, Sligo, F91 F7DR, Ireland",F91 F7DR,ROOFTOP,Border,31001,Sligo East,0.3041133536821181,2.1229430650219765
05/05/2015,"Cloonloo, Via Boyle",Sligo,120000.0,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJm87ncVu9XkgRAKzqN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonloo,+Via+Boyle,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.97161,-8.40691,"Cloonloogh, Cloonloo, Co. Sligo, Ireland",,APPROXIMATE,Border,31011,Killaraght,6.750195868307928,14.949745465236134
06/05/2015,"3 Riverbank, Easkey, Sligo",Sligo,87000.0,No,Second-Hand Dwelling house /Apartment,,ChIJhxvtJaPSXkgRHqfx84peCTk,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Riverbank,+Easkey,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28688520000001,-8.9611711,"3 Mill St, Shannonspark West, Easky, Co. Sligo, F26 HE68, Ireland",F26 HE68,ROOFTOP,Border,31025,Easky West,0.08159154336873556,31.13095626735836
06/05/2015,"4 Blackthorn, Riverstown",Sligo,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJK6ZZPiiVXkgRwB0yl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Blackthorn,+Riverstown,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.13043979999999,-8.3952508,"Cuiltylough, Riverstown, Co. Sligo, Ireland",,APPROXIMATE,Border,31059,Riverstown,0.07039216867119019,8.996467533978938
06/05/2015,"The Moorings, Rosses Point, Sligo",Sligo,135615.52,No,Second-Hand Dwelling house /Apartment,,ChIJ0xxr7SzdXkgRAKwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Moorings,+Rosses+Point,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.304754599999995,-8.5640206,"Rosses Upper, Rosses Point, Co. Sligo, Ireland",,APPROXIMATE,Border,31048,Drumcliff West,0.18010821971320126,6.413713422511003
07/05/2015,"27 Greenfort Est, Sligo, Sligo",Sligo,141101.0,No,Second-Hand Dwelling house /Apartment,,EiMyNyBHcmVlbmZvcnQgRXN0YXRlLCBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCVV17nPH6V5IEY19yemAL1l7EBs,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Greenfort+Est,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.254328099999995,-8.464127600000001,"27 Greenfort Estate, Carns (Duke), Sligo, Ireland",,RANGE_INTERPOLATED,Border,31001,Sligo East,0.12627830229133674,2.280069365954648
07/05/2015,"5 Radharc Na Mara, Strandhill, Sligo",Sligo,242500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-ZuQ-3HDXkgRUztSOZW5484,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Radharc+Na+Mara,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2698966,-8.596417299999999,"5 Radharc Na Mara, Larass, Strandhill, Co. Sligo, F91 A6Y9, Ireland",F91 A6Y9,ROOFTOP,Border,31053,Knockaree,0.2998648571996924,7.407542736998187
07/05/2015,"60 Rusheen Ard, Caltragh, Sligo",Sligo,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJOxl4mM_pXkgRfzsPddjx7Qg,"https://maps.googleapis.com/maps/api/geocode/json?address=60+Rusheen+Ard,+Caltragh,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.258243900000004,-8.476011999999999,"60 Rusheen Árd, Cornageeha, Caltragh, Co. Sligo, F91 Y03F, Ireland",F91 Y03F,ROOFTOP,Border,31003,Sligo West,0.09094110375078764,1.5759607524122399
07/05/2015,"75 Rusheen Ard, Caltragh, Sligo",Sligo,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoRGroM_pXkgRbs1GT-8RVBU,"https://maps.googleapis.com/maps/api/geocode/json?address=75+Rusheen+Ard,+Caltragh,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25861219999999,-8.4755022,"75 Rusheen Árd, Cornageeha, Caltragh, Co. Sligo, F91 KA6X, Ireland",F91 KA6X,ROOFTOP,Border,31003,Sligo West,0.06049124968377895,1.5449744541667565
11/05/2015,"1 Keenaghan Crescent, Ballymote, Sligo",Sligo,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM4xEd_y-XkgRHWs06u5aqBE,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Keenaghan+Crescent,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.084464000000004,-8.5097086,"1 Keenaghan Cres, Keenaghan, Ballymote, Co. Sligo, F56 XW20, Ireland",F56 XW20,ROOFTOP,Border,31036,Ballymote,0.4975414832126837,0.8328156912714991
11/05/2015,"119 Dorrins Strand, Strandhill",Sligo,114537.44,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJuxMpcBLDXkgRTTtUktZ-qO8,"https://maps.googleapis.com/maps/api/geocode/json?address=119+Dorrins+Strand,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27186260000001,-8.583949699999998,"119 Dorrin's Strand, Larass, Strandhill, Co. Sligo, F91 F3P8, Ireland",F91 F3P8,ROOFTOP,Border,31053,Knockaree,0.1157946185184818,6.593139751083172
11/05/2015,"32 Kingsfort Manor, Ballintogher",Sligo,89950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJhd1bWYXrXkgRQpFcLiddZH4,"https://maps.googleapis.com/maps/api/geocode/json?address=32+Kingsfort+Manor,+Ballintogher,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.19810260000001,-8.3689398,"32 Kingsfort Manor, Kingsfort, Ballintogher, Co. Sligo, F91 V4K6, Ireland",F91 V4K6,ROOFTOP,Border,31034,Ballintogher East,0.41925667886113416,8.295560222904372
11/05/2015,"62 Woodville  Road, Sligo",Sligo,131000.0,No,Second-Hand Dwelling house /Apartment,,Eh82MiBXb29kdmlsbGUgQ3QsIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJldSqmo_CXkgRRLkAvh8aMLEQPg,"https://maps.googleapis.com/maps/api/geocode/json?address=62+Woodville+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2740385,-8.514785999999999,"62 Woodville Ct, Knappagh More, Sligo, Ireland",,RANGE_INTERPOLATED,Border,31053,Knockaree,0.024692704317009376,2.1102328049274783
