Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
69269,20/07/2016,"13 Diswellstown Heath, Hamilton Park, Castleknock",Dublin 15,Dublin,356828.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
69289,20/07/2016,"31 Diswellstown Way, Hamilton Park, Castleknock",,Dublin,431718.06,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
69342,21/07/2016,"27 Diswellstown Way, Castleknock, Dublin 15",,Dublin,490000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
69396,22/07/2016,"18 Fairhaven Avenue, Castleknock Road, Dublin 15",Dublin 15,Dublin,432500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
69403,22/07/2016,"20 Bramley View, Castleknock, Dublin 15",Dublin 15,Dublin,297000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69526,26/07/2016,"109 Diswellstown Manor, Castleknock",Dublin 15,Dublin,458149.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
69539,26/07/2016,"136 Rd I, Park Dr Ave, Castleknock Dublin 15",Dublin 15,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69547,26/07/2016,"26 Riverwood Gardens, Castleknock, Dublin 15",Dublin 15,Dublin,355000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69586,27/07/2016,"1 Fernleigh Dr, Castleknock, Dublin 15",Dublin 15,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69787,29/07/2016,"5 Beechpark Crescent, Castleknock, Dublin 15",Dublin 15,Dublin,660000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69788,29/07/2016,"5 Farmleigh Court, Farmleigh Woods, Castleknock Dublin 15",Dublin 15,Dublin,760000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69811,29/07/2016,"78 Georgian Village, Castleknock, Dublin 15",Dublin 15,Dublin,1170000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69840,29/07/2016,"Orchard Cottage, Greenvalley Lane, Castleknock",,Dublin,722466.96,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
69900,03/08/2016,"18 Riverwood Dale, Carpenterstown, Castleknock Dublin 15",Dublin 15,Dublin,420000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69904,03/08/2016,"2 Maple Lodge, Farmleigh Woods, Castleknock",,Dublin,500000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
69970,04/08/2016,"8 Diswellstown Chase, Hamilton Park, Castleknock",Dublin 15,Dublin,365488.11,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
70082,08/08/2016,"31 Diswellstown Manor, Castleknock",Dublin 15,Dublin,431718.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70083,08/08/2016,"33 Diswellstown Manor, Castleknock, Dublin 15",Dublin 15,Dublin,431718.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
70136,09/08/2016,"37 Diswellstown Way, Hamilton Park, Castleknock",Dublin 15,Dublin,431718.06,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70151,09/08/2016,"99 Diswellstown Manor, Castleknock, Dublin 15",Dublin 15,Dublin,618000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
70171,10/08/2016,"21 Donn Rua, Castleknock Rd, Castleknock Dublin 15",Dublin 15,Dublin,289000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70209,10/08/2016,"Apartment No.17  Garyknock, Bracken Park  Carpenterstown Road, Castleknock",Dublin 15,Dublin,271806.17,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70222,11/08/2016,"103, Diswellstown Manor, Castleknock",,Dublin,557925.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70283,12/08/2016,"11 Luttrellstown Thicket, Castleknock, Dublin 15",Dublin 15,Dublin,395000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70287,12/08/2016,"14 Diswellstown Chase, Castleknock, Dublin 15",,Dublin,572687.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70291,12/08/2016,"16 Diswellstown Heath, Castleknock",Dublin 15,Dublin,361233.48,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
70307,12/08/2016,"28 Diswellstown Manor, Castleknock",Dublin 15,Dublin,422907.49,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
70317,12/08/2016,"36 Fernleigh Dr, Carpenterstown, Castleknock Dublin 15",Dublin 15,Dublin,298500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70365,15/08/2016,"10 Genville Lawn, Castleknock, Dublin 15",Dublin 15,Dublin,390000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70382,15/08/2016,"34 Riverwood Court, Castleknock, Dublin 15",Dublin 15,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70401,16/08/2016,"1 Castleknock Gate, Castleknock Road, Castleknock",,Dublin,736000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70421,16/08/2016,"40 Diswellstown Way, Castleknock, Dublin 15",,Dublin,372500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70449,17/08/2016,"16 Deerpark Ave, Castleknock, Dublin 15",Dublin 15,Dublin,1215000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70451,17/08/2016,"2 Brookwood, Castleknock Road, Castleknock",Dublin 15,Dublin,666050.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
70487,17/08/2016,"No 33 Diswellstown Way, Castleknock, Dublin 15",,Dublin,431514.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70498,18/08/2016,"144 Millrace Rd, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70499,18/08/2016,"15 Diswellstown Heath, Hamilton Park, Castleknock",Dublin 15,Dublin,361234.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70521,18/08/2016,"50 The Village Porterstown, Castleknock Dublin 15, Dublin",Dublin 15,Dublin,312000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70539,18/08/2016,"Apt 2 Garryknock  Bracken Park, Carpenterstown Road, Castleknock",Dublin 15,Dublin,242291.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70605,19/08/2016,"6 Fernleigh View, Castleknock, Dublin",Dublin 15,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
70606,19/08/2016,"6 Garryknock, Bracken Park, Castleknock",Dublin 15,Dublin,266656.89,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70623,19/08/2016,"9 Diswellstown Chase, Hamilton Park, Castleknock",Dublin 15,Dublin,374449.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70657,22/08/2016,"34 Diswellstown, Castleknock, Dublin 15",Dublin 15,Dublin,431718.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70691,23/08/2016,"110 Diswellstown Manor, Castleknock",Dublin 15,Dublin,555066.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
70793,25/08/2016,"12 Diswellstown Chase, Castleknock, Dublin 15",Dublin 15,Dublin,374448.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
70904,26/08/2016,"18 Diswellstown Heath, Castleknock, Dublin 15",Dublin 15,Dublin,361233.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71018,29/08/2016,"5 Garryknock, Bracken Park, Castleknock",Dublin 15,Dublin,242290.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71055,30/08/2016,"17 Alder Lodge, Farmleigh Woods, Castleknock",,Dublin,480000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71138,31/08/2016,"3 Wendover, Beechpark Avenue, Castleknock",Dublin 15,Dublin,524230.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71179,31/08/2016,"Gragarnagh, Carpenterstown Rd, Castleknock",Dublin 15,Dublin,2000000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71241,02/09/2016,"114 Diswellstown Manor, Castleknock, Dublin 15",Dublin 15,Dublin,541850.22,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
71244,02/09/2016,"12 Diswellstown Heath, Castleknock",Dublin 15,Dublin,361233.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71278,02/09/2016,"25 Beechpark Ave, Castleknock, Dublin 15",Dublin 15,Dublin,640000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71282,02/09/2016,"26 Garryknock, Bracken Park, Castleknock",Dublin 15,Dublin,268721.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71347,05/09/2016,"14 Garryknock, Bracken Park, Castleknock",,Dublin,238213.14,Yes,New Dwelling house /Apartment,less than 38 sq metres,Castleknock,Dublin 15
71366,05/09/2016,"40 Park Dr, Crescent, Castleknock Dublin 15",Dublin 15,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71380,05/09/2016,"55 Cloonlara Sq, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71415,06/09/2016,"21 Swift Hall, Collegewood, Castleknock Dublin 15",Dublin 15,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71471,07/09/2016,"32, Diswellstown Way, Castleknock",Dublin 15,Dublin,397000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71495,07/09/2016,"98 Diswellstown Manor, Castleknock",Dublin 15,Dublin,629956.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71663,12/09/2016,"38 Collegewood, Castleknock, Dublin 15",Dublin 15,Dublin,710000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71678,12/09/2016,"Apt 7, Garryknock, Castleknock",,Dublin,275000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71702,13/09/2016,"42 Diswellstown Way, Castleknock, Dublin 15",Dublin 15,Dublin,370044.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
71721,13/09/2016,"Apt 15, Ocasey Hall, Collegewood Castleknock",Dublin 15,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71728,14/09/2016,"10 Diswellstown Chase, Castleknock",,Dublin,365638.76,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
71830,15/09/2016,"4 Phoenix Court, Castleknock, Dublin 15",Dublin 15,Dublin,450000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
71907,16/09/2016,"35 Diswellstown Manor, Castleknock, Dublin 15",Dublin 15,Dublin,431718.1,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
72002,19/09/2016,"6 Laverna Ave, Carpenterstown Castleknock, Dublin 15",Dublin 15,Dublin,423000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72029,20/09/2016,"3 Diswellstown Avenue, Castleknock",Dublin 15,Dublin,385015.55,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
72081,21/09/2016,"17 Diswellstown Avenue, Castleknock",Dublin 15,Dublin,387665.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72088,21/09/2016,"23 Luttrellstown Heights, Castleknock, Dublin 15",Dublin 15,Dublin,333000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72181,22/09/2016,"Unit 27 Diswellstown Manor, Castleknock, Dublin 15",,Dublin,435000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72183,23/09/2016,"1 Diswellstown Avenue, Castleknock, Dublin 15",,Dublin,385015.55,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72215,23/09/2016,"29 Burnell Park Green, Castleknock, Dublin 15",Dublin 15,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72240,23/09/2016,"5 Diswellstown Avenue, Castleknock",Dublin 15,Dublin,387665.19,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72270,23/09/2016,"Apt 23  Garryknock  Bracken Park, Carpenterstown Road, Castleknock",Dublin 15,Dublin,255506.6,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
72282,26/09/2016,"12 Roselawn View, Castleknock, Dublin 15",Dublin 15,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72284,26/09/2016,"12C Fernleigh Close, Castleknock Dublin 15, Dublin",Dublin 15,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72295,26/09/2016,"20 Fawn Lodge, Castleknock Rd, Castleknock Dublin 15",Dublin 15,Dublin,308370.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72326,27/09/2016,"1 Castleknock Mews, Castleknock, Dublin 15",Dublin 15,Dublin,563876.65,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
72329,27/09/2016,"10 Goldsmith Hall, Collegewood, Castleknock",Dublin 15,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72402,28/09/2016,"7 Diswellstown, Castleknock, Dublin 15",,Dublin,380600.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72459,29/09/2016,"29 Glenesky Sq, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,304000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72468,29/09/2016,"32 Diswellstown Manor, Castleknock, Dublin 15",,Dublin,431718.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
72512,29/09/2016,"90 Diswellstown Manor, Castleknock",Dublin 15,Dublin,444934.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72541,30/09/2016,"13 Park Drive Green, Castleknock, Dublin 15",Dublin 15,Dublin,410000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72578,30/09/2016,"36 Delwood Rd, Castleknock, Dublin 15",Dublin 15,Dublin,450000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72580,30/09/2016,"36 Luttrellstown Rise, Castleknock, Dublin 15",Dublin 15,Dublin,355000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72620,30/09/2016,"No 6 Diswellstown Chase, Castleknock, Dublin 15",Dublin 15,Dublin,365638.76,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72625,02/10/2016,"21 Castleknock Elms, Castleknock, Dublin 15",Dublin 15,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72656,03/10/2016,"5 Castleknock Court, Beechpark Ave, Castleknock Dublin 15",Dublin 15,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72672,03/10/2016,"Number 30, Diswellstown Manor, Castleknock",Dublin 15,Dublin,427313.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Castleknock,Dublin 15
72694,04/10/2016,"42 Burnell Park Ave, Carpenterstown, Castleknock Dublin 15",Dublin 15,Dublin,689000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72698,04/10/2016,"66 Fernleigh Dr, Castleknock, Dublin 15",Dublin 15,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72717,05/10/2016,"11 Diswellstown Avenue, Hamilton Park, Castleknock",Dublin 15,Dublin,387665.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72731,05/10/2016,"23 Annfield Court, Castleknock, Dublin 15",Dublin 15,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72763,05/10/2016,"7 Diswellstown Chase, Hamilton Park, Castleknock",,Dublin,378854.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72801,06/10/2016,"2 Diswellstown Green, Castleknock",Dublin 15,Dublin,383259.91,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72810,06/10/2016,"3 Diswellstown Heath, Hamilton Park, Castleknock",,Dublin,356829.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72821,06/10/2016,"42 Collegefort, Castleknock, Dublin 15",Dublin 15,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72861,07/10/2016,"14 Diswellstown Heath, Castleknock, Dublin 15",Dublin 15,Dublin,354650.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72863,07/10/2016,"15  Diswellstown Avenue, Castleknock, Dublin 15",Dublin 15,Dublin,387665.19,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72943,10/10/2016,"10 Fawn Lodge, Castleknock Rd, Castleknock Dublin 15",Dublin 15,Dublin,299559.47,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72944,10/10/2016,"12 Luttrellstown Heights, Castleknock, Dublin 15",Dublin 15,Dublin,540000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
72966,10/10/2016,"4 Diswellstown Chase, Castleknock, Dublin 15",Dublin 15,Dublin,420000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
72986,10/10/2016,"9 Diswellstown Avenue, Castleknock, Dublin 15",,Dublin,387665.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
