Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
87699,22/08/2017,"1 Foxborough Grove, Lucan, Dublin",,Dublin,276000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
87708,22/08/2017,"12 Rokeby Park, Lucan",,Dublin,594713.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
87854,24/08/2017,"18 The Paddocks Dr, Adamstown, Lucan",,Dublin,278000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
87863,24/08/2017,"21 The Paddocks Way, Adamstown, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
87870,24/08/2017,"3 Abbeydale Rise, The Oaks, Lucan",,Dublin,296000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
87887,24/08/2017,"9 Castlegate Downs, Adamstown, Lucan",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
87967,25/08/2017,"6 Mount Andrew Court, Lucan, Dublin",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88016,28/08/2017,"16 Larkfield Sq, Lucan, Dublin",,Dublin,281500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88024,28/08/2017,"2 Edmondsbury Court, Lucan, Dublin",,Dublin,466000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88074,29/08/2017,"10 Esker Meadow Grove, Lucan, Meadow Grove",Dublin 16,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88114,29/08/2017,"4 Roselawn Mews, Lucan",,Dublin,362255.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
88124,29/08/2017,"56 Hanstead Crescent, Lucan, Dublin",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88174,30/08/2017,"34 Abbeywood Ave, The Oaks, Lucan",Dublin 6,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88276,31/08/2017,"4 The Copse, Weston, Lucan",,Dublin,680000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88285,31/08/2017,"46 Hansted Close, Finnstown, Lucan",,Dublin,241000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88366,01/09/2017,"3 Cannonbrook Park, Lucan, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88369,01/09/2017,"3 Uppercross, Ballyowen Lane, Lucan",,Dublin,595000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88388,01/09/2017,"45 Earlsfort Avenue, Lucan, County Dublin",,Dublin,193797.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88482,04/09/2017,"9 Oldbridge Court, Lucan, Dublin",,Dublin,357000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88591,06/09/2017,"23 Village Weir, Lucan, Dublin",,Dublin,247000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88657,07/09/2017,"25 Tullyhall Dr, Lucan, Dublin",,Dublin,312000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88723,08/09/2017,"20 Larkfield Avenue, Lucan, Co Dublin",,Dublin,379000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88735,08/09/2017,"3 Griffeen Glen Close, Lucan, Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88804,11/09/2017,"11 Foxborough Court, Lucan South, Lucan",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88831,11/09/2017,"34 Bewley Drive, Willsbrook Woods, Lucan",,Dublin,455000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
88903,12/09/2017,"7 Strattan Square, Adamstown, Lucan",,Dublin,246696.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
88991,14/09/2017,"215 Beech Park, Lucan, Co Dublin",,Dublin,442000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89090,15/09/2017,"24 Tullyhall Green, Lucan, Dublin",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89245,19/09/2017,"3 The Paddocks Walk, Adamstown, Lucan",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89253,19/09/2017,"43 Rokeby Park, Lucan, Co. Dublin",,Dublin,691629.95,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Lucan,Co. Dublin
89292,20/09/2017,"15 Liffey Vale, Lucan, Co Dublin",,Dublin,286000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89307,20/09/2017,"32 Anley Court, Esker Lane, Lucan",,Dublin,276000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89570,25/09/2017,"65 Weston Way, Weston Park, Lucan",,Dublin,466000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89576,25/09/2017,"8 Haydens Park View, Lucan, Park View",,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89579,25/09/2017,"86 Sarsfield Park, Lucan, Dublin",,Dublin,291000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89665,27/09/2017,"17 Tullyhall Mews, Lucan",,Dublin,237088.65,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
89666,27/09/2017,"19 Tullyhall Mews, Lucan",,Dublin,237088.65,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
89754,28/09/2017,"8 Hansted Place, Lucan, Dublin",,Dublin,260100.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89788,29/09/2017,"2 Ardeen, Tandys Lane, Lucan",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89799,29/09/2017,"222 Laraghcon, Lucan, Dublin",,Dublin,389000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
89965,02/10/2017,"No 4 Westmanstown Cottages, Lucan, County Dublin",,Dublin,552500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90029,04/10/2017,"10 Stratton Square, Lucan",,Dublin,237885.46,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
90058,04/10/2017,"37 Mount Andrew Court, Lucan, Dublin",,Dublin,343000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90132,05/10/2017,"70 Rokeby Park, Lucan",,Dublin,682819.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
90137,05/10/2017,"8 Stratton Square, Adamstown, Lucan",,Dublin,237885.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
90209,06/10/2017,"37 Griffeen Glen Dr, Lucan, Dublin",,Dublin,292000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90255,06/10/2017,"St Mary'S, 1 Kew Park, Lucan",,Dublin,450000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90281,09/10/2017,"24 Johnsbridge Ave, Lucan, Dublin",,Dublin,348000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90297,09/10/2017,"44 Rokeby Park, Lucan",,Dublin,641575.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Lucan,Co. Dublin
90453,11/10/2017,"Apt.1 - Latouka, Ballyowen Lane, Lucan",,Dublin,3325000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90505,12/10/2017,"70 Foxborough Dr, Lucan, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90575,13/10/2017,"4 Woodville Green, Lucan, Dublin",,Dublin,542500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90616,16/10/2017,"22 Mount Andrew Crescent, Lucan, Dublin",,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90635,17/10/2017,"14 Silverwood, Finnstown Abbey, Lucan",,Dublin,380000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90746,18/10/2017,"2 Stratton Drive, Adamstown, Lucan",,Dublin,277533.03,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
90872,18/10/2017,"66 Castle Riada Dr, Lucan, Dublin",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90889,18/10/2017,"9 Stratton Square  Adamstown Square, Lucan",,Dublin,246696.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
90904,19/10/2017,"11 Esker Meadow Grove Lucan, Dublin",,Dublin,350500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90927,19/10/2017,"25 Finnsview, Finnstown, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
90972,20/10/2017,"10 Moy Glas Dr, Lucan, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91053,20/10/2017,"85 Esker Manor, Lucan, Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91091,23/10/2017,"22  Tullyhall Drive, Lucan",,Dublin,295065.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
91093,23/10/2017,"22 Rossberry Ave, Lucan, Dublin",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91094,23/10/2017,"221 Arthur Griffith Park, Lucan, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91112,23/10/2017,"58 The Paddocks Drive West, Adamstown, Lucan",,Dublin,237885.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
91158,24/10/2017,"21 Finnsgreen, Finnstown Cloisters, Lucan",,Dublin,308000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91159,24/10/2017,"27 Foxborough Gardens, Lucan, Dublin",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91202,24/10/2017,"96 Laraghcon, Lucan, Dublin",,Dublin,730000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91245,25/10/2017,"49 Anley Court, Esker Lane, Lucan",,Dublin,193000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91268,25/10/2017,"Rear 1 Woodfarm Cottages, Old Lucan Rd, Palmerstown",Dublin 20,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91321,26/10/2017,"4 Earlsfort Gardens, Lucan, Dublin",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91332,26/10/2017,"5 Wentworth Court, Tandys Lane, Lucan",,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91371,27/10/2017,"10 Foxborough Glen, Balgaddy, Lucan",,Dublin,268000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91385,27/10/2017,"12A Esker Park, Lucan",,Dublin,308056.25,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
91413,27/10/2017,"19 Moy Glas Chase, Lucan, Dublin",,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91478,27/10/2017,"57 Mount Andrew Rise, Lucan, Co Dublin",,Dublin,216000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91485,27/10/2017,"7 Castlegate Green, Adamstown, Lucan",,Dublin,281000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91607,01/11/2017,"2 Stratton Square, Adamstown, Lucan",,Dublin,277533.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
91611,01/11/2017,"253 Beech Park, Lucan, Dublin",,Dublin,477000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91624,01/11/2017,"38 Fforster Lawn, Ballydowd Manor, Lucan",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91633,01/11/2017,"58 The Old Forge, Lucan, Dublin",,Dublin,387000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91651,02/11/2017,"11 Liffey Valley Ave, Liffey Valley Park, Lucan",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91681,02/11/2017,"26 Tullyhall Drive, Lucan",,Dublin,273127.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
91696,02/11/2017,"35 Hillcrest Heights, Lucan, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91723,02/11/2017,"7 Esker Park, Lucan, Dublin",,Dublin,355000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91775,03/11/2017,"25 Foxborough Drive, Lucan, Co Dublin",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91803,03/11/2017,"5 Castlegate Copse, Adamstown, Lucan",,Dublin,230500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91849,06/11/2017,"11 Juliet Sq, St Edmunds, Lucan",Dublin 20,Dublin,247000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91865,06/11/2017,"24 Tullyhall Drive, Lucan",,Dublin,273127.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
91889,06/11/2017,"9 Mount Andrew Court, Lucan, Dublin",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91953,08/11/2017,"18 Stratton Grove, Adamstown, Lucan",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
91982,08/11/2017,"50 The Paddocks View, Adamstown, Lucan",,Dublin,252000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92022,09/11/2017,"15 Rosse Court Rise, Balgaddy Rd, Lucan",,Dublin,187000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92058,09/11/2017,"77 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,187000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92123,10/11/2017,"3 Silverberry, Finnstown Abbey, Lucan",,Dublin,327000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92178,10/11/2017,"Apt 6 Mount Andrew Rise, Lucan, County Dublin",,Dublin,227000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92214,13/11/2017,"31 Foxborough Walk, Lucan, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92335,15/11/2017,"24 Hillcrest View, Lucan, Dublin",,Dublin,278952.08,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92340,15/11/2017,"27 Rochford Close, Lucan, Co Dublin",,Dublin,288904.08,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92426,16/11/2017,"22 Foxborough Ave, Lucan, Dublin",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92428,16/11/2017,"25 Earlsfort Park, Lucan, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92527,17/11/2017,"6 Stratton Close, Adamstown Square, Lucan",,Dublin,242290.75,Yes,New Dwelling house /Apartment,less than 38 sq metres,Lucan,Co. Dublin
92532,17/11/2017,"67 Rokeby Park, Lucan",,Dublin,700550.66,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Lucan,Co. Dublin
92691,21/11/2017,"30 Mount Andrew Rise, Lucan, Co Dublin",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92754,22/11/2017,"32 Weston Meadow, Lucan, Dublin",,Dublin,485000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92764,22/11/2017,"42 Westow Crescent, Weston Park, Lucan",,Dublin,385000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92806,23/11/2017,"15 Stratton Close, Adamstown, Lucan",,Dublin,255507.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Lucan,Co. Dublin
92829,23/11/2017,"34 Mount Andrew Court, Lucan, Dublin",,Dublin,237000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
92916,24/11/2017,"23 Griffeen Way, Esker Meadows, Lucan",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93044,27/11/2017,"9 Earlsfort Park, Lucan, Co Dublin",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93103,28/11/2017,"47 Rokeby Park, Lucan, County Dublin",,Dublin,691056.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Lucan,Co. Dublin
93120,28/11/2017,"82 Laraghcon, Lucan, Dublin",,Dublin,546000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93174,29/11/2017,"5 Shackleton Place, Lucan",,Dublin,223195.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93184,29/11/2017,"7 Shackleton Way, Shackleton Park, Lucan",,Dublin,321585.89,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93226,30/11/2017,"181 Laraghcon, Lucan, Dublin",,Dublin,750000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93236,30/11/2017,"27 Hansted Dr, Lucan, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93238,30/11/2017,"28 Ashpark Court, Lucan, Dublin",,Dublin,308000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93241,30/11/2017,"3 Shackleton Walk, Shackleton Park, Lucan",,Dublin,245222.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Lucan,Co. Dublin
93242,30/11/2017,"30 Ash Park Grove, Lucan, Dublin",,Dublin,420000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93256,30/11/2017,"4Shackleton Place, Shackleton Park, Lucan",,Dublin,330396.29,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Lucan,Co. Dublin
93262,30/11/2017,"6 Newcastle Rd, Lucan, Dublin",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93308,01/12/2017,"16 Arthur Griffith Park, Lucan, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93320,01/12/2017,"2 Shackleton Walk, Shackleton Park, Lucan",,Dublin,281938.32,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93325,01/12/2017,"21 Stratton Close, Adamstown, Lucan",,Dublin,251101.32,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93360,01/12/2017,"5 Shackleton Way, Shackleton Park, Lucan",,Dublin,264273.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93370,01/12/2017,"6 Skackleton Way, Shackleton Park, Lucan",,Dublin,286895.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93383,01/12/2017,"9 Shackleton Walk, Shackleton Park, Lucan",,Dublin,321585.89,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93399,01/12/2017,"The Apt, Penny Hill, Ballyowen Lucan",,Dublin,145000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93404,04/12/2017,"11 Griffeen Glen Wood, Lucan, Dublin",,Dublin,302000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93459,04/12/2017,"5 Griffeen Glen Chase, Lucan, Dublin",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93469,04/12/2017,"69 Esker Manor Griffeen Rd Lucan, Dublin",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93491,05/12/2017,"14 Castle Riada Grove, Lucan, Dublin",,Dublin,354000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93522,05/12/2017,"4 Castlegate Walk, Adamstown, Lucan",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93536,05/12/2017,"6 Esker Meadow Grove, Lucan, Dublin",,Dublin,318000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93561,06/12/2017,"1 Shackleton Walk, Shackleton Park, Lucan",,Dublin,281939.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93567,06/12/2017,"113  Adamstown Way, Adamstown Square, Lucan",,Dublin,246696.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Lucan,Co. Dublin
93599,06/12/2017,"3 Shackleton Place, Shackleton Park, Lucan",,Dublin,281938.31,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93600,06/12/2017,"30 Tullyhall Drive, Lucan, County Dublin",,Dublin,273127.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93685,07/12/2017,"2 Shackleton Place, Shackleton Park, Lucan",,Dublin,259911.88,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93721,07/12/2017,"7 Shackleton Walk, Shackleton Park, Lucan",,Dublin,325675.85,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93729,07/12/2017,"8 Liffey Vale, Liffey Valley Park, Lucan",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93755,08/12/2017,"11 Larkfield Grove, Lucan, Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93781,08/12/2017,"18 Foxborough Place, Lucan South, Co Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93798,08/12/2017,"22 Fox Borough Road, Lucan, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93849,08/12/2017,"7 Moy Glas Way, Lucan, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93854,08/12/2017,"8 Shackleton Place, Shackleton Park, Lucan",,Dublin,259911.88,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
93940,11/12/2017,"3 Rockwood, Finnstown Abbey, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
93946,11/12/2017,"42 Weston Meadow, Weston Park, Lucan",,Dublin,485000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
